case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
48,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063071,0.5756023616082407,0.04076732478608196,1.0,24.0,0.5348350368221586,3.913595486336309e-17,0.0,11.30088786572632,0.43845905987619416,0.0,0.0,family_d,none
48,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063071,0.6214205508824362,0.04331046609500231,1.0,25.0,0.578110084787434,2.0442650573540498e-17,0.0,9.79526889164299,0.4779871506521969,1.0,0.0,family_d,none
48,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063071,0.6713438327831293,0.0423780104658915,1.0,27.0,0.6289668462239689,0.003964276939045084,0.0,15.071279333530736,0.34773855509689866,2.0,0.0,family_d,none
48,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063071,0.7224697240587092,0.04299430307367588,1.0,52.0,0.7137276581267643,0.13963868414988523,0.0,53.721632804026214,0.026637994978661064,1.0,0.0,family_d,none
48,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063071,0.7394428636569774,0.043091659894507965,1.0,29.0,0.6973235318871392,0.007163981429973621,0.0,14.368228240105017,0.4188714005450477,0.0,0.0,family_d,none
48,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063071,0.6890971192878065,0.04334831529151636,1.0,56.0,0.6660219199090532,0.18992836932453666,0.0,49.77664853303406,0.08167128084468657,1.0,0.0,family_d,none
49,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63072,0.40227962779732956,0.043914985122837584,1.0,11.0,0.35879670499371485,0.16013347868250935,0.0,5.801571720747965,0.3444504972326427,0.0,0.0,family_d,none
49,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063072,0.418979246848857,0.04320383567286651,1.0,47.0,0.38050003638471025,0.21626780883330832,0.0,47.893353514759816,0.008385151522136656,1.0,0.0,family_d,none
49,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063072,0.5180979469289294,0.041779205231689626,1.0,22.0,0.4763187416972397,2.7126226302588387e-17,0.0,12.212948524882735,0.33080625003217096,0.0,0.0,family_d,none
49,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063072,0.5281498857221886,0.043575127731204234,1.0,22.0,0.4845747579909844,3.519064914684882e-17,0.0,6.540118007556419,0.6042644773478424,0.0,0.0,family_d,none
49,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063072,0.4990962127814711,0.04402720681667803,1.0,21.0,0.455069005964793,2.1194070183957016e-17,0.0,6.085724787633006,0.6286991702125355,1.0,0.0,family_d,none
49,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063072,0.5276353172602166,0.04348319272270459,1.0,22.0,0.4841521245375121,1.6050463931422826e-17,0.0,15.49458143296529,0.2562712677977521,1.0,0.0,family_d,none
49,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063072,0.569260173706791,0.04031613218448125,1.0,24.0,0.5290277351559547,0.0027477297448170773,0.0,10.037092819593843,0.47856498362897054,0.0,0.0,family_d,none
49,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063072,0.6474630190367389,0.04476616500855673,1.0,23.0,0.6028187134918728,0.03442641066362669,0.0,11.097602238115444,0.4069993767634477,0.0,0.0,family_d,none
50,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63073,0.73326020346583,0.04315345811612981,1.0,18.0,0.6937960884998137,0.19096245582894145,0.0,16.908130349928577,0.25706722755772365,3.0,0.0,family_d,none
50,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063073,0.5429400301638587,0.1268154953927291,0.0,58.0,0.4303726805555926,0.2916152869842742,0.0,7.052961701513229,0.7549009877949453,0.0,0.0,family_d,none
50,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063073,0.6164386794516825,0.039675574410253434,1.0,46.0,0.5803346823163082,0.18127452920956164,0.0,41.941293962021916,0.06352342162674096,0.0,0.0,family_d,none
50,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063073,0.6957718452204985,0.044593642230239795,1.0,50.0,0.6551975449351722,0.18527278040722442,0.0,46.96431218046311,0.042422675344995116,2.0,0.0,family_d,none
50,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063073,0.5350813413337152,0.04183728857938685,1.0,28.0,0.5111606071727101,0.09444771604085851,0.0,24.227342217314867,0.15516208359252337,0.0,0.0,family_d,none
50,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063073,0.5534876946009255,0.04161787373935655,1.0,25.0,0.5285053291588002,0.05995347070194237,0.0,20.009121020874414,0.303593862922596,0.0,0.0,family_d,none
50,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063073,0.3918076032972996,0.04248342899557824,1.0,34.0,0.42458226938207194,0.17633224215351878,0.0,35.18763521796198,0.011156157552358867,0.0,0.0,family_d,none
50,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063073,0.5959979536118721,0.04188597926339587,1.0,43.0,0.5570387123772462,0.18025188667409883,0.0,34.46873446844268,0.11379528515457119,2.0,0.0,family_d,none
51,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63074,0.562191799889738,0.03658176154659734,1.0,15.0,0.5256100383431406,0.17231047171599345,0.0,10.601526419946628,0.32669589691210377,0.0,0.0,family_d,none
51,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063074,0.48786503493777705,0.04170355630267395,1.0,35.0,0.448448288830079,0.14360070325909358,0.0,33.42090360690103,0.033156632008260974,1.0,0.0,family_d,none
51,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063074,0.744718708381908,0.04175075479938692,1.0,31.0,0.7060766555894298,0.030737207262262315,0.0,19.059415243121233,0.3676342472022298,0.0,0.0,family_d,none
51,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063074,0.41431970112791167,0.04127438464064076,1.0,33.0,0.3772161184966448,0.16352258489171137,0.0,30.219322161615843,0.05542836593584757,0.0,0.0,family_d,none
51,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063074,0.6398778590884908,0.0406634701893243,1.0,44.0,0.6018938721852028,0.1629381352109817,0.0,40.411921136164274,0.057877934336314114,2.0,0.0,family_d,none
51,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063074,0.5211917729126634,0.042331961451962094,1.0,22.0,0.47885981146070133,2.932400441506113e-17,0.0,6.132248115967509,0.6277943968904012,0.0,0.0,family_d,none
51,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063074,0.5559902255221785,0.04290626934258732,1.0,23.0,0.513083956179591,2.473866522262577e-17,0.0,6.47415197430366,0.5933828990195302,1.0,0.0,family_d,none
51,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063074,0.5746481623812948,0.04375357844808437,1.0,21.0,0.5308945839332104,0.03361794477793885,0.0,7.707281577629683,0.5277921791187522,1.0,0.0,family_d,none
52,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63075,0.5410124325848824,0.042531753247317054,1.0,19.0,0.5172141203422391,0.1557182476490185,0.0,14.706158744791287,0.25413684686164867,2.0,0.0,family_d,none
52,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063075,0.7209558386126851,0.251075503617924,0.0,58.0,0.5435252944259722,0.3180501995187202,0.0,2.4116826575648895,0.8553240740740742,1.0,0.0,family_d,none
52,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063075,0.45336734291083586,0.041500023695505935,1.0,20.0,0.41186731921533,1.8592200355166955e-17,0.0,4.74598368692313,0.5814539677813749,0.0,0.0,family_d,none
52,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063075,0.592593980518588,0.04380312030094674,1.0,24.0,0.5487908602176412,2.2853196436798375e-17,0.0,8.533713806255754,0.5251622077454071,0.0,0.0,family_d,none
52,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063075,0.5400034604782157,0.19029164499351323,0.0,58.0,0.38911409480491804,0.3329001477501684,0.0,83.96505711449545,0.0,1.0,0.0,family_d,none
52,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063075,0.5248750261864535,0.042469392090702364,1.0,42.0,0.5274276853426558,0.18979969693972895,0.0,41.07118841487798,0.029893128183465695,0.0,0.0,family_d,none
52,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063075,0.5672448085456981,0.042302044110043804,1.0,38.0,0.5261312512110295,0.15580142469126046,0.0,33.287429876024284,0.08592295906474713,2.0,0.0,family_d,none
52,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063075,0.631431354801538,0.04137862906038845,1.0,23.0,0.5900527257411496,0.034114981830547536,0.0,9.619501470544533,0.48840836627442064,1.0,0.0,family_d,none
53,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63076,0.38872115060195744,0.04017185552942932,1.0,12.0,0.3492622784016497,0.11646333979376433,0.0,8.457495396962512,0.22818404105602397,0.0,0.0,family_d,none
53,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063076,0.5638317526659397,0.04202788911577859,1.0,48.0,0.5373346122087715,0.16847205621336234,0.0,36.06719315838901,0.38634749183690165,2.0,0.0,family_d,none
53,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063076,0.6706162694492247,0.044779070837198405,1.0,44.0,0.6280682734784564,0.16650024179137213,0.0,39.687592564901344,0.07753877511850905,0.0,0.0,family_d,none
53,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063076,0.5491852516710942,0.041690463526502755,1.0,23.0,0.5074947881445914,2.700531694929326e-17,0.0,6.189423883835851,0.6317231220398012,0.0,0.0,family_d,none
53,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063076,0.7185942220539046,0.04374313225351322,1.0,28.0,0.6748510898003913,8.503542240144822e-18,0.0,11.884935178439157,0.4131979900938822,1.0,0.0,family_d,none
53,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063076,0.504393130508239,0.04497357685724774,1.0,21.0,0.4594195536509912,2.355938297615241e-17,0.0,6.576134774174742,0.5052208985396478,1.0,0.0,family_d,none
53,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063076,0.7529910784945604,0.08313246365096254,0.0,58.0,0.6811396315488659,0.23477197780303397,0.0,58.50983048267341,0.0,2.0,0.0,family_d,none
53,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063076,0.40679525457921817,0.03900520362119677,1.0,17.0,0.3677900509580215,0.02876955968069632,0.0,4.476001139507082,0.6165677930996246,0.0,0.0,family_d,none
54,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63077,0.5145136035266672,0.05383198558715562,1.0,58.0,0.5208963349770048,0.2267751404359135,0.0,65.08544082776176,0.12097502871263381,2.0,0.0,family_d,none
54,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063077,0.6992167234774306,0.1382967508926107,0.0,58.0,0.5889682339953041,0.2753055077788254,0.0,50.212158624774965,0.1327227011494253,1.0,0.0,family_d,none
54,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063077,0.641195824494407,0.10633049361238749,0.0,58.0,0.5435880077097334,0.2650656588434003,0.0,115.35640894862777,0.0,0.0,0.0,family_d,none
54,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063077,0.7497985526683476,0.041238774634843635,1.0,47.0,0.713519193496778,0.14378106377623304,0.0,45.629651590778934,0.03727245043500686,2.0,0.0,family_d,none
54,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063077,0.691069965830747,0.04106256707672353,1.0,28.0,0.6500101775228385,0.005969739065101565,0.0,15.8240713451367,0.35440998116621564,2.0,0.0,family_d,none
54,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063077,0.6573026227406529,0.040511419413261494,1.0,47.0,0.6635871143331898,0.1831195075320123,0.0,45.089773794870545,0.04820846515634598,0.0,0.0,family_d,none
54,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063077,0.5629218611406169,0.04414470509330426,1.0,23.0,0.5187771560473127,3.11033266961437e-17,0.0,7.352881329121668,0.6067271229854806,1.0,0.0,family_d,none
54,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063077,0.585038762327723,0.03947341748442107,1.0,22.0,0.5455653448433021,0.03297662867766576,0.0,3.8379365581748535,0.6596305929629452,1.0,0.0,family_d,none
55,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63078,0.7152160878738779,0.043812711632342884,1.0,44.0,0.7171213460634979,0.11946427605549644,0.0,32.717991985779804,0.1941041825307561,0.0,0.0,family_d,none
55,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063078,0.5344568250217479,0.04482950318930271,1.0,47.0,0.5337501182103008,0.167316280346445,0.0,19.370689674779047,0.5277531520882582,2.0,0.0,family_d,none
55,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063078,0.636636661507515,0.042983389960555694,1.0,26.0,0.5938294602488929,0.00807441292986466,0.0,12.77552303459251,0.40822737525749514,0.0,0.0,family_d,none
55,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063078,0.5952264923583244,0.04427345615758652,1.0,24.0,0.5509530362007379,4.0529364992059153e-17,0.0,10.232686319147337,0.4624402094721658,0.0,0.0,family_d,none
55,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063078,0.44613766159610324,0.040208337822313533,1.0,20.0,0.40592932377378976,3.0897843409582755e-17,0.0,5.7805470095405305,0.566142837520289,0.0,0.0,family_d,none
55,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063078,0.6794023479311102,0.042383876831090295,1.0,27.0,0.6370184711000199,2.392509404223137e-17,0.0,9.65417663910306,0.5137929538010134,1.0,0.0,family_d,none
55,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063078,0.44594766834497906,0.04174035675146237,1.0,21.0,0.4085459494505047,0.025897152671772544,0.0,23.7379134011619,0.11762731035047808,2.0,0.0,family_d,none
55,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063078,0.4355598911678383,0.04312429079476293,1.0,30.0,0.40129036864654966,0.1500174886861803,0.0,24.089436517407844,0.11736198239975344,0.0,0.0,family_d,none
56,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63079,0.6670353178981199,0.04436568703151791,1.0,35.0,0.6265103056153671,0.13114394258960452,0.0,23.784104686988663,0.28657168124020965,1.0,0.0,family_d,none
56,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063079,0.38804318860603126,0.04375258236709737,1.0,35.0,0.3591394647995077,0.1822213200246847,0.0,33.85409344551751,0.024009390878544184,0.0,0.0,family_d,none
56,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063079,0.48768181115755294,0.040399825794785175,1.0,28.0,0.4515056453851161,0.10223389249154471,0.0,30.66955873206051,0.25614307059804714,0.0,0.0,family_d,none
56,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063079,0.7338290690675356,0.27490957788672377,0.0,58.0,0.48615386206018835,0.317115144206662,0.0,60.27195890587591,0.0,2.0,0.0,family_d,none
56,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063079,0.6903528868189913,0.04434034707777965,1.0,27.0,0.6460125397412118,2.053779848309094e-17,0.0,16.31347053379033,0.30231120123686916,1.0,0.0,family_d,none
56,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063079,0.4282572839443005,0.04265668576853097,1.0,19.0,0.38560059817576964,2.5063071865689998e-17,0.0,2.688524637330104,0.6968281816401669,0.0,0.0,family_d,none
56,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063079,0.38919457215666214,0.04132050704290914,1.0,18.0,0.347874065113753,1.7446684686836184e-17,0.0,4.162718464363699,0.6205400033741733,1.0,0.0,family_d,none
56,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063079,0.6827835986055797,0.044312037417364177,1.0,24.0,0.6384715611882151,0.03537630547363782,0.0,10.486725654037492,0.47228200636416107,1.0,0.0,family_d,none
57,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63080,0.6464831050010049,0.1926724943754,0.0,58.0,0.48940491610281606,0.31930109450407546,0.0,81.9280133908585,0.0,2.0,0.0,family_d,none
57,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063080,0.5910507210083072,0.2425492240828052,0.0,58.0,0.5451999999999999,0.35207818787432915,0.0,72.92096943587109,0.3244332694763729,4.0,0.0,family_d,none
57,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063080,0.5610723689194366,0.08694300841074536,0.0,58.0,0.4970299244625619,0.2707923547088588,0.0,60.05013259456723,0.0,0.0,0.0,family_d,none
57,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063080,0.5135802949813895,0.04288666349780228,1.0,24.0,0.48883305393417814,0.06900674291275842,0.0,20.304790912904423,0.23650908636084314,0.0,0.0,family_d,none
57,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063080,0.6413920968727703,0.04123573525357292,1.0,26.0,0.6001563616191975,2.6774118635168525e-17,0.0,8.387720426424279,0.48575809338861287,0.0,0.0,family_d,none
57,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063080,0.43747620154495226,0.044303777128785166,1.0,19.0,0.393172424416167,2.785351276805849e-17,0.0,6.372853699156101,0.5232118718697935,0.0,0.0,family_d,none
57,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063080,0.5852639129057103,0.04435092879263139,1.0,25.0,0.5409720482212863,0.02251384831261341,0.0,13.431719812695006,0.402634413755192,2.0,0.0,family_d,none
57,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063080,0.44676888001202175,0.039828088456955346,1.0,18.0,0.40694079155506635,0.030063592756727694,0.0,6.001566808480556,0.49014394332764816,0.0,0.0,family_d,none
58,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63081,0.636186420271478,0.0447256904582084,1.0,17.0,0.6066050852315299,0.17311645421437186,0.0,14.635761416120534,0.24696077947669803,1.0,0.0,family_d,none
58,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063081,0.469266433418809,0.049986032859617356,1.0,58.0,0.4769158232968761,0.23399545635481475,0.0,1.9986071809644859,0.8553240740740742,0.0,0.0,family_d,none
58,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063081,0.6808559928828228,0.043041270704262995,1.0,30.0,0.6414982571987088,0.04885917535919179,0.0,21.221500843809373,0.27956868677379487,0.0,0.0,family_d,none
58,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063081,0.6558145924476587,0.04381252017385706,1.0,26.0,0.6120020722738018,1.4877578669889282e-17,0.0,4.332344490764299,0.6536067806689135,1.0,0.0,family_d,none
58,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063081,0.4768119761872316,0.04097381396735756,1.0,33.0,0.4375606101041117,0.13996978460745532,0.0,29.654445169470048,0.06923047593687945,2.0,0.0,family_d,none
58,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063081,0.38341887427485816,0.04028859608626006,1.0,18.0,0.34313027818859815,1.207125005624074e-17,0.0,4.688320164277618,0.5909385170512949,0.0,0.0,family_d,none
58,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063081,0.6715801266762927,0.04098632523068375,1.0,27.0,0.6305938014456088,4.1699663374822114e-17,0.0,8.644947478996645,0.48570869041490367,1.0,0.0,family_d,none
58,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063081,0.4561238615068247,0.041405467895312104,1.0,18.0,0.4147183936115127,0.03063817919706801,0.0,5.332576580887207,0.6045767975698575,0.0,0.0,family_d,none
59,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,63082,0.6495912847899807,0.44269301161650193,0.0,58.0,0.2129899261507053,0.35003417130725906,0.0,75.3695452314913,0.0,0.0,0.0,family_d,none
59,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2063082,0.7125304232721493,0.14965294063529763,0.0,58.0,0.6173453222907698,0.2716911003833674,0.0,34.601236268302515,0.3686741698595146,2.0,0.0,family_d,none
59,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4063082,0.6663766186912645,0.041041562111820556,1.0,44.0,0.6613000447860417,0.1671128267665548,0.0,41.45653420610439,0.0628292631897671,0.0,0.0,family_d,none
59,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6063082,0.6888694668169795,0.07442211693037855,0.0,58.0,0.6893348451581126,0.24806831916254396,0.0,77.29657161745777,0.0,2.0,0.0,family_d,none
59,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8063082,0.6572975951882687,0.044077479804380225,1.0,26.0,0.6132201153838888,2.1876347621355883e-17,0.0,8.267670202529416,0.5829228396218863,1.0,0.0,family_d,none
59,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10063082,0.7478139655134062,0.043320724039234,1.0,29.0,0.7044932414741721,3.216580476882836e-17,0.0,12.471098886824569,0.4768479522920101,0.0,0.0,family_d,none
59,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12063082,0.43330550740345053,0.04355862302455002,1.0,19.0,0.38974688437890054,1.73051928466621e-17,0.0,5.651104375617049,0.5643304995593365,1.0,0.0,family_d,none
59,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14063082,0.6665609451561534,0.04337279369565046,1.0,49.0,0.6343645533762815,0.1721243521477463,0.0,42.94656626301756,0.08561885988670126,1.0,0.0,family_d,none
60,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,slow_loss,0.8,64023,0.5270670264667496,0.0375094986993363,1.0,15.0,0.4899670556938682,0.1396981362476993,0.0,10.852931482173412,0.21141334393639255,0.0,0.0,family_d,slow_loss
60,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,slow_loss,0.8,2064023,0.4926196313230432,0.07459154142658761,0.0,58.0,0.614205080522711,0.2398031440306336,18.0,51.817227959036934,0.445886039772717,12.0,0.0,family_d,slow_loss
60,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,slow_loss,0.8,4064023,0.42010074561424265,0.04482942719076126,1.0,22.0,0.37953154049183846,0.09352044873365202,0.0,11.812675724096437,0.28788591413405706,0.0,0.0,family_d,slow_loss
60,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,slow_loss,0.8,6064023,0.3947839041270042,0.04231912106645702,1.0,18.0,0.3524647830605473,2.7188223987714097e-17,0.0,8.402368620744143,0.4169363861850811,0.0,0.0,family_d,slow_loss
60,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,slow_loss,0.8,8064023,0.7008088214098855,0.04288518352801347,1.0,27.0,0.6603554248244956,0.02041825251223956,0.0,9.858755337137133,0.5109071824295485,0.0,0.0,family_d,slow_loss
